ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-05-16,'600789,Â³¿¹Ò½Ò©,8.09,8.09,7.76,7.95,7.93,0.16,2.0177,1.4508,8437468,66647789.0,4704945592.75,4704945592.75
2017-05-15,'600789,Â³¿¹Ò½Ò©,7.93,8.11,7.88,8.08,7.97,-0.04,-0.5019,1.0762,6258901,49975937.0,4611893516.75,4611893516.75
2017-05-12,'600789,Â³¿¹Ò½Ò©,7.97,8.08,7.88,8.02,8.07,-0.1,-1.2392,0.8571,4984885,39801337.0,4635156535.75,4635156535.75
2017-05-11,'600789,Â³¿¹Ò½Ò©,8.07,8.2,7.71,8.2,8.24,-0.17,-2.0631,1.5934,9266941,74048217.0,4693314083.25,4693314083.25
2017-05-10,'600789,Â³¿¹Ò½Ò©,8.24,8.61,8.23,8.56,8.58,-0.34,-3.9627,1.0831,6299269,53176018.0,4792181914.0,4792181914.0
2017-05-09,'600789,Â³¿¹Ò½Ò©,8.58,8.58,8.46,8.5,8.5,0.08,0.9412,0.7781,4525231,38619930.0,4989917575.5,4989917575.5
2017-05-08,'600789,Â³¿¹Ò½Ò©,8.5,8.7,8.49,8.6,8.64,-0.14,-1.6204,0.9743,5666371,48756082.0,4943391537.5,4943391537.5
2017-05-05,'600789,Â³¿¹Ò½Ò©,8.64,8.79,8.63,8.79,8.81,-0.17,-1.9296,0.9014,5242134,45597000.0,5024812104.0,5024812104.0
2017-05-04,'600789,Â³¿¹Ò½Ò©,8.81,8.9,8.77,8.86,8.9,-0.09,-1.0112,0.9059,5268731,46516120.0,5123679934.75,5123679934.75
2017-05-03,'600789,Â³¿¹Ò½Ò©,8.9,8.94,8.83,8.93,8.9,0.0,0.0,0.7346,4272439,37955431.0,5176021727.5,5176021727.5
2017-05-02,'600789,Â³¿¹Ò½Ò©,8.9,8.96,8.84,8.88,8.91,-0.01,-0.1122,0.6922,4025729,35775135.0,5176021727.5,5176021727.5
2017-04-28,'600789,Â³¿¹Ò½Ò©,8.91,8.92,8.78,8.86,8.86,0.05,0.5643,0.8793,5113767,45322339.0,5181837482.25,5181837482.25
2017-04-27,'600789,Â³¿¹Ò½Ò©,8.86,8.88,8.51,8.86,8.79,0.07,0.7964,1.6219,9432736,82052159.0,5152758708.5,5152758708.5
2017-04-26,'600789,Â³¿¹Ò½Ò©,8.79,8.84,8.76,8.77,8.77,0.02,0.2281,0.7883,4584554,40294297.0,5112048425.25,5112048425.25
2017-04-25,'600789,Â³¿¹Ò½Ò©,8.77,8.83,8.71,8.74,8.69,0.08,0.9206,0.7615,4428960,38846336.0,5100416915.75,5100416915.75
2017-04-24,'600789,Â³¿¹Ò½Ò©,8.69,8.98,8.67,8.94,8.97,-0.28,-3.1215,1.2312,7160395,62694461.0,5053890877.75,5053890877.75
2017-04-21,'600789,Â³¿¹Ò½Ò©,8.97,9.04,8.91,8.95,8.97,0.0,0.0,0.879,5112046,45862400.0,5216732010.75,5216732010.75
2017-04-20,'600789,Â³¿¹Ò½Ò©,8.97,9.09,8.86,9.0,9.0,-0.03,-0.3333,1.4553,8463503,76006652.0,5216732010.75,5216732010.75
2017-04-19,'600789,Â³¿¹Ò½Ò©,9.0,9.19,8.85,9.1,9.25,-0.25,-2.7027,2.2536,13106336,117732500.0,5234179275.0,5234179275.0
2017-04-18,'600789,Â³¿¹Ò½Ò©,9.25,9.49,9.23,9.4,9.47,-0.22,-2.3231,1.3399,7792303,73185134.0,5379573143.75,5379573143.75
2017-04-17,'600789,Â³¿¹Ò½Ò©,9.47,9.65,9.36,9.6,9.67,-0.2,-2.0683,1.8954,11023086,104788753.0,5507519748.25,5507519748.25
2017-04-14,'600789,Â³¿¹Ò½Ò©,9.67,9.76,9.52,9.64,9.64,0.03,0.3112,3.0691,17849316,172518491.0,5623834843.25,5623834843.25
2017-04-13,'600789,Â³¿¹Ò½Ò©,9.64,9.65,9.51,9.51,9.49,0.15,1.5806,2.1727,12635831,121437131.0,5606387579.0,5606387579.0
2017-04-12,'600789,Â³¿¹Ò½Ò©,9.49,9.56,9.42,9.51,9.55,-0.06,-0.6283,1.5078,8769114,83272766.0,5519151257.75,5519151257.75
2017-04-11,'600789,Â³¿¹Ò½Ò©,9.55,9.56,9.28,9.31,9.31,0.24,2.5779,2.3086,13426110,126657156.0,5554045786.25,5554045786.25
2017-04-10,'600789,Â³¿¹Ò½Ò©,9.31,9.44,9.28,9.4,9.4,-0.09,-0.9574,1.47,8548874,79994724.0,5414467672.25,5414467672.25
2017-04-07,'600789,Â³¿¹Ò½Ò©,9.4,9.49,9.39,9.49,9.49,-0.09,-0.9484,1.457,8473289,79858451.0,5466809465.0,5466809465.0
2017-04-06,'600789,Â³¿¹Ò½Ò©,9.49,9.55,9.45,9.54,9.54,-0.05,-0.5241,1.2654,7359167,69770420.0,5519151257.75,5519151257.75
2017-04-05,'600789,Â³¿¹Ò½Ò©,9.54,9.54,9.35,9.35,9.37,0.17,1.8143,1.3344,7760822,73514484.0,5548230031.5,5548230031.5
2017-03-31,'600789,Â³¿¹Ò½Ò©,9.37,9.41,9.31,9.34,9.33,0.04,0.4287,1.0806,6284660,58843544.0,5449362200.75,5449362200.75
2017-03-30,'600789,Â³¿¹Ò½Ò©,9.33,9.69,9.24,9.69,9.68,-0.35,-3.6157,2.6804,15588731,146697226.0,5426099181.75,5426099181.75
2017-03-29,'600789,Â³¿¹Ò½Ò©,9.68,9.86,9.64,9.78,9.79,-0.11,-1.1236,1.5015,8732223,85306903.0,5629650598.0,5629650598.0
2017-03-28,'600789,Â³¿¹Ò½Ò©,9.79,9.84,9.74,9.84,9.85,-0.06,-0.6091,1.3808,8030672,78557397.0,5693623900.25,5693623900.25
2017-03-27,'600789,Â³¿¹Ò½Ò©,9.85,9.87,9.69,9.72,9.72,0.13,1.3374,2.0351,11835573,116026952.0,5728518428.75,5728518428.75
2017-03-24,'600789,Â³¿¹Ò½Ò©,9.72,9.77,9.6,9.68,9.72,0.0,0.0,1.9367,11263561,109006156.0,5652913617.0,5652913617.0
2017-03-23,'600789,Â³¿¹Ò½Ò©,9.72,9.92,9.63,9.83,9.84,-0.12,-1.2195,2.2771,13243203,129416558.0,5652913617.0,5652913617.0
2017-03-22,'600789,Â³¿¹Ò½Ò©,9.84,9.96,9.81,9.92,10.01,-0.17,-1.6983,2.1323,12400670,122379981.0,5722702674.0,5722702674.0
2017-03-21,'600789,Â³¿¹Ò½Ò©,10.01,10.02,9.93,10.01,10.03,-0.02,-0.1994,1.4829,8624371,86086748.0,5821570504.75,5821570504.75
2017-03-20,'600789,Â³¿¹Ò½Ò©,10.03,10.04,9.86,9.98,10.01,0.02,0.1998,2.1654,12593647,125435919.0,5833202014.25,5833202014.25
2017-03-17,'600789,Â³¿¹Ò½Ò©,10.01,10.18,10.0,10.1,10.09,-0.08,-0.7929,2.9843,17355751,175107826.0,5821570504.75,5821570504.75
2017-03-16,'600789,Â³¿¹Ò½Ò©,10.09,10.09,9.99,10.04,9.98,0.11,1.1022,2.4843,14448125,145186115.0,5868096542.75,5868096542.75
2017-03-15,'600789,Â³¿¹Ò½Ò©,9.98,10.12,9.97,10.07,10.11,-0.13,-1.2859,2.024,11771029,118025719.0,5804123240.5,5804123240.5
2017-03-14,'600789,Â³¿¹Ò½Ò©,10.11,10.26,9.98,10.02,10.05,0.06,0.597,3.3838,19679359,199016056.0,5879728052.25,5879728052.25
2017-03-13,'600789,Â³¿¹Ò½Ò©,10.05,10.05,9.79,9.92,9.95,0.1,1.005,1.8708,10880209,107935549.0,5844833523.75,5844833523.75
2017-03-10,'600789,Â³¿¹Ò½Ò©,9.95,10.06,9.91,9.93,9.95,0.0,0.0,1.828,10631177,106250502.0,5786675976.25,5786675976.25
2017-03-09,'600789,Â³¿¹Ò½Ò©,9.95,10.07,9.89,10.07,10.07,-0.12,-1.1917,2.3728,13799902,137178242.0,5786675976.25,5786675976.25
2017-03-08,'600789,Â³¿¹Ò½Ò©,10.07,10.2,10.02,10.2,10.19,-0.12,-1.1776,2.015,11718490,118279251.0,5856465033.25,5856465033.25
2017-03-07,'600789,Â³¿¹Ò½Ò©,10.19,10.23,10.07,10.18,10.18,0.01,0.0982,2.1935,12756859,129529015.0,5926254090.25,5926254090.25
2017-03-06,'600789,Â³¿¹Ò½Ò©,10.18,10.18,10.03,10.03,10.08,0.1,0.9921,2.0817,12106662,122534877.0,5920438335.5,5920438335.5
2017-03-03,'600789,Â³¿¹Ò½Ò©,10.08,10.15,9.97,10.0,10.03,0.05,0.4985,2.4092,14011263,141013027.0,5862280788.0,5862280788.0
2017-03-02,'600789,Â³¿¹Ò½Ò©,10.03,10.24,10.02,10.22,10.23,-0.2,-1.955,3.2557,18934623,191319666.0,5833202014.25,5833202014.25
2017-03-01,'600789,Â³¿¹Ò½Ò©,10.23,10.31,10.13,10.22,10.2,0.03,0.2941,3.0348,17649605,180485289.0,5949517109.25,5949517109.25
2017-02-28,'600789,Â³¿¹Ò½Ò©,10.2,10.34,10.12,10.28,10.31,-0.11,-1.0669,3.3378,19411902,197960065.0,5932069845.0,5932069845.0
2017-02-27,'600789,Â³¿¹Ò½Ò©,10.31,10.51,10.28,10.45,10.45,-0.14,-1.3397,3.8039,22122535,229601508.0,5996043147.25,5996043147.25
2017-02-24,'600789,Â³¿¹Ò½Ò©,10.45,10.49,10.33,10.4,10.46,-0.01,-0.0956,3.8098,22156889,230589836.0,6077463713.75,6077463713.75
2017-02-23,'600789,Â³¿¹Ò½Ò©,10.46,10.55,10.2,10.52,10.47,-0.01,-0.0955,6.3647,37015536,383981345.0,6083279468.5,6083279468.5
2017-02-22,'600789,Â³¿¹Ò½Ò©,10.47,10.63,10.34,10.63,10.65,-0.18,-1.6901,5.8787,34189035,357876259.0,6089095223.25,6089095223.25
2017-02-21,'600789,Â³¿¹Ò½Ò©,10.65,10.73,10.45,10.6,10.6,0.05,0.4717,6.7589,39308020,416315150.0,6193778808.75,6193778808.75
2017-02-20,'600789,Â³¿¹Ò½Ò©,10.6,10.66,10.42,10.55,10.46,0.14,1.3384,5.6505,32862014,346123427.0,6164700035.0,6164700035.0
2017-02-17,'600789,Â³¿¹Ò½Ò©,10.46,10.79,10.39,10.75,10.94,-0.48,-4.3876,8.421,48974276,517871803.0,6083279468.5,6083279468.5
2017-02-16,'600789,Â³¿¹Ò½Ò©,10.94,11.15,10.5,10.66,10.86,0.08,0.7366,11.9258,69357331,748025031.0,6362435696.5,6362435696.5
2017-02-15,'600789,Â³¿¹Ò½Ò©,10.86,11.44,10.46,10.54,10.41,0.45,4.3228,17.6546,102675043,1133261684.0,6315909658.5,6315909658.5
2017-02-14,'600789,Â³¿¹Ò½Ò©,10.41,10.74,10.36,10.5,10.78,-0.37,-3.4323,8.3385,48494692,509309435.0,6054200694.75,6054200694.75
2017-02-13,'600789,Â³¿¹Ò½Ò©,10.78,10.99,10.05,10.33,10.04,0.74,7.3705,12.3704,71943132,758384788.0,6269383620.5,6269383620.5
2017-02-10,'600789,Â³¿¹Ò½Ò©,10.04,10.33,9.93,10.0,9.79,0.25,2.5536,6.3188,36748777,371413686.0,5839017769.0,5839017769.0
2017-02-09,'600789,Â³¿¹Ò½Ò©,9.79,9.86,9.68,9.76,9.78,0.01,0.1022,2.1196,12327077,120268424.0,5693623900.25,5693623900.25
2017-02-08,'600789,Â³¿¹Ò½Ò©,9.78,9.87,9.68,9.71,9.74,0.04,0.4107,2.713,15778250,154278195.0,5687808145.5,5687808145.5
2017-02-07,'600789,Â³¿¹Ò½Ò©,9.74,9.77,9.6,9.7,9.72,0.02,0.2058,2.279,13254296,128293966.0,5664545126.5,5664545126.5
2017-02-06,'600789,Â³¿¹Ò½Ò©,9.72,9.75,9.52,9.53,9.5,0.22,2.3158,2.4038,13979930,135204295.0,5652913617.0,5652913617.0
2017-02-03,'600789,Â³¿¹Ò½Ò©,9.5,9.58,9.41,9.53,9.53,-0.03,-0.3148,1.0901,6339954,59997121.0,5524967012.5,5524967012.5
2017-01-26,'600789,Â³¿¹Ò½Ò©,9.53,9.55,9.42,9.45,9.5,0.03,0.3158,1.2817,7454105,70774286.0,5542414276.75,5542414276.75
2017-01-25,'600789,Â³¿¹Ò½Ò©,9.5,9.69,9.3,9.34,9.37,0.13,1.3874,1.6968,9868347,93737398.0,5524967012.5,5524967012.5
2017-01-24,'600789,Â³¿¹Ò½Ò©,9.37,9.5,9.3,9.34,9.31,0.06,0.6445,2.1628,12578398,118240958.0,5449362200.75,5449362200.75
2017-01-23,'600789,Â³¿¹Ò½Ò©,9.31,9.38,9.21,9.25,9.25,0.06,0.6486,1.5431,8974562,83560101.0,5414467672.25,5414467672.25
2017-01-20,'600789,Â³¿¹Ò½Ò©,9.25,9.29,9.08,9.08,9.1,0.15,1.6484,1.5092,8777012,80779544.0,5379573143.75,5379573143.75
2017-01-19,'600789,Â³¿¹Ò½Ò©,9.1,9.18,9.04,9.1,9.2,-0.1,-1.087,1.3222,7689725,70070875.0,5292336822.5,5292336822.5
2017-01-18,'600789,Â³¿¹Ò½Ò©,9.2,9.26,9.11,9.2,9.25,-0.05,-0.5405,1.4255,8290428,76230303.0,5350494370.0,5350494370.0
2017-01-17,'600789,Â³¿¹Ò½Ò©,9.25,9.27,8.91,9.0,9.11,0.14,1.5368,2.1672,12604065,114950371.0,5379573143.75,5379573143.75
2017-01-16,'600789,Â³¿¹Ò½Ò©,9.11,9.58,8.67,9.57,9.61,-0.5,-5.2029,3.5214,20479827,188264038.0,5298152577.25,5298152577.25
2017-01-13,'600789,Â³¿¹Ò½Ò©,9.61,10.0,9.5,9.94,10.06,-0.45,-4.4732,3.9821,23159057,225642516.0,5588940314.75,5588940314.75
2017-01-12,'600789,Â³¿¹Ò½Ò©,10.06,10.34,10.0,10.15,9.94,0.12,1.2072,4.7376,27552761,279535041.0,5850649278.5,5850649278.5
2017-01-11,'600789,Â³¿¹Ò½Ò©,9.94,10.21,9.9,10.11,10.19,-0.25,-2.4534,3.7887,22034322,220801680.0,5780860221.5,5780860221.5
2017-01-10,'600789,Â³¿¹Ò½Ò©,10.19,10.25,9.97,10.11,10.15,0.04,0.3941,5.2459,30509017,307712559.0,5926254090.25,5926254090.25
2017-01-09,'600789,Â³¿¹Ò½Ò©,10.15,10.35,9.78,9.79,9.61,0.54,5.6191,8.0598,46873819,472500759.0,5902991071.25,5902991071.25
2017-01-06,'600789,Â³¿¹Ò½Ò©,9.61,9.79,9.61,9.74,9.78,-0.17,-1.7382,2.5362,14750021,142901191.0,5588940314.75,5588940314.75
2017-01-05,'600789,Â³¿¹Ò½Ò©,9.78,9.93,9.68,9.75,9.78,0.0,0.0,3.4235,19910271,195287930.0,5687808145.5,5687808145.5
2017-01-04,'600789,Â³¿¹Ò½Ò©,9.78,9.78,9.62,9.74,9.77,0.01,0.1024,2.8348,16486254,160397461.0,5687808145.5,5687808145.5
2017-01-03,'600789,Â³¿¹Ò½Ò©,9.77,9.8,9.66,9.72,9.71,0.06,0.6179,3.4177,19876292,193563173.0,5681992390.75,5681992390.75
