ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-05-25,'601890,ÑÇÐÇÃªÁ´,8.5,8.55,8.17,8.43,8.29,0.21,2.5332,3.0541,29300594,246220713.0,8154900000.0,8154900000.0
2017-05-24,'601890,ÑÇÐÇÃªÁ´,8.29,8.36,7.91,8.01,8.02,0.27,3.3666,2.2029,21134512,172015449.0,7953426000.0,7953426000.0
2017-05-23,'601890,ÑÇÐÇÃªÁ´,8.02,8.39,8.0,8.38,8.41,-0.39,-4.6373,2.4603,23604005,192689175.0,7694388000.0,7694388000.0
2017-05-22,'601890,ÑÇÐÇÃªÁ´,8.41,8.74,8.4,8.55,8.64,-0.23,-2.662,2.1885,20996365,178770974.0,8068554000.0,8068554000.0
2017-05-19,'601890,ÑÇÐÇÃªÁ´,8.64,8.78,8.53,8.58,8.58,0.06,0.6993,2.1316,20450677,177228307.0,8289216000.0,8289216000.0
2017-05-18,'601890,ÑÇÐÇÃªÁ´,8.58,8.79,8.5,8.56,8.72,-0.14,-1.6055,2.4979,23964386,206766459.0,8231652000.0,8231652000.0
2017-05-17,'601890,ÑÇÐÇÃªÁ´,8.72,8.95,8.45,8.5,8.57,0.15,1.7503,4.5356,43514161,380942721.0,8365968000.0,8365968000.0
2017-05-16,'601890,ÑÇÐÇÃªÁ´,8.57,8.77,8.04,8.24,8.28,0.29,3.5024,3.9279,37684222,317426264.0,8222058000.0,8222058000.0
2017-05-15,'601890,ÑÇÐÇÃªÁ´,8.28,8.51,8.27,8.46,8.43,-0.15,-1.7794,1.7488,16778167,140493415.0,7943832000.0,7943832000.0
2017-05-12,'601890,ÑÇÐÇÃªÁ´,8.43,8.59,8.3,8.46,8.57,-0.14,-1.6336,2.7895,26762240,225796137.0,8087742000.0,8087742000.0
2017-05-11,'601890,ÑÇÐÇÃªÁ´,8.57,8.66,7.91,8.15,8.26,0.31,3.753,4.1785,40088616,332781833.0,8222058000.0,8222058000.0
2017-05-10,'601890,ÑÇÐÇÃªÁ´,8.26,8.72,8.21,8.65,8.67,-0.41,-4.729,3.5487,34045771,287939906.0,7924644000.0,7924644000.0
2017-05-09,'601890,ÑÇÐÇÃªÁ´,8.67,8.79,8.42,8.47,8.56,0.11,1.285,3.0492,29254174,253460744.0,8317998000.0,8317998000.0
2017-05-08,'601890,ÑÇÐÇÃªÁ´,8.56,9.15,8.52,9.05,9.19,-0.63,-6.8553,4.0829,39171392,344926127.0,8212464000.0,8212464000.0
2017-05-05,'601890,ÑÇÐÇÃªÁ´,9.19,9.73,9.1,9.5,9.56,-0.37,-3.8703,4.5186,43351010,407923531.0,8816886000.0,8816886000.0
2017-05-04,'601890,ÑÇÐÇÃªÁ´,9.56,9.78,9.51,9.76,9.88,-0.32,-3.2389,5.0517,48465757,466509209.0,9171864000.0,9171864000.0
2017-05-03,'601890,ÑÇÐÇÃªÁ´,9.88,10.18,9.86,9.95,10.13,-0.25,-2.4679,4.5857,43995247,439037424.0,9478872000.0,9478872000.0
2017-05-02,'601890,ÑÇÐÇÃªÁ´,10.13,10.24,9.82,10.2,10.23,-0.1,-0.9775,5.241,50281713,502407943.0,9718722000.0,9718722000.0
2017-04-28,'601890,ÑÇÐÇÃªÁ´,10.23,10.5,10.0,10.07,10.21,0.02,0.1959,5.016,48123816,494022917.0,9814662000.0,9814662000.0
2017-04-27,'601890,ÑÇÐÇÃªÁ´,10.21,10.44,9.91,10.3,10.72,-0.51,-4.7575,8.3439,80051071,813318595.0,9795474000.0,9795474000.0
2017-04-26,'601890,ÑÇÐÇÃªÁ´,10.72,11.22,10.54,11.1,11.14,-0.42,-3.7702,11.9042,114209050,1235953272.0,10284768000.0,10284768000.0
2017-04-25,'601890,ÑÇÐÇÃªÁ´,11.14,11.14,9.55,9.86,10.13,1.01,9.9704,11.1736,107199719,1123368691.0,10687716000.0,10687716000.0
2017-04-24,'601890,ÑÇÐÇÃªÁ´,10.13,11.13,10.08,10.74,10.62,-0.49,-4.6139,6.4596,61973538,660087900.0,9718722000.0,9718722000.0
2017-04-21,'601890,ÑÇÐÇÃªÁ´,10.62,11.25,10.53,10.95,11.16,-0.54,-4.8387,7.4235,71220764,772908264.0,10188828000.0,10188828000.0
2017-04-20,'601890,ÑÇÐÇÃªÁ´,11.16,11.28,10.25,10.42,10.43,0.73,6.999,8.65,82988345,892740969.0,10706904000.0,10706904000.0
2017-04-19,'601890,ÑÇÐÇÃªÁ´,10.43,10.62,10.06,10.62,10.63,-0.2,-1.8815,5.1556,49462676,511204092.0,10006542000.0,10006542000.0
2017-04-18,'601890,ÑÇÐÇÃªÁ´,10.63,10.75,10.15,10.28,10.25,0.38,3.7073,6.3564,60983690,639638942.0,10198422000.0,10198422000.0
2017-04-17,'601890,ÑÇÐÇÃªÁ´,10.25,10.94,10.24,10.94,11.38,-1.13,-9.9297,7.5712,72638282,759564864.0,9833850000.0,9833850000.0
2017-04-14,'601890,ÑÇÐÇÃªÁ´,11.38,11.85,11.3,11.42,11.35,0.03,0.2643,8.1722,78404242,905435343.0,10917972000.0,10917972000.0
2017-04-13,'601890,ÑÇÐÇÃªÁ´,11.35,11.49,11.09,11.3,11.54,-0.19,-1.6464,7.1608,68700879,773849605.0,10889190000.0,10889190000.0
2017-04-12,'601890,ÑÇÐÇÃªÁ´,11.54,12.0,11.13,11.31,11.48,0.06,0.5226,13.9026,133381341,1544351703.0,11071476000.0,11071476000.0
2017-04-11,'601890,ÑÇÐÇÃªÁ´,11.48,11.8,10.51,10.6,10.84,0.64,5.9041,16.6006,159266514,1768388624.0,11013912000.0,11013912000.0
2017-04-10,'601890,ÑÇÐÇÃªÁ´,10.84,11.12,10.08,10.33,10.11,0.73,7.2206,15.1526,145373728,1560381078.0,10399896000.0,10399896000.0
2017-04-07,'601890,ÑÇÐÇÃªÁ´,10.11,10.49,10.08,10.3,10.28,-0.17,-1.6537,8.6509,82996581,853305033.0,9699534000.0,9699534000.0
2017-04-06,'601890,ÑÇÐÇÃªÁ´,10.28,10.5,9.77,9.93,10.12,0.16,1.581,10.0853,96758513,983646542.0,9862632000.0,9862632000.0
2017-04-05,'601890,ÑÇÐÇÃªÁ´,10.12,10.73,9.62,9.75,9.85,0.27,2.7411,13.3555,128132236,1295867923.0,9709128000.0,9709128000.0
2017-03-31,'601890,ÑÇÐÇÃªÁ´,9.85,9.85,9.21,9.22,8.95,0.9,10.0559,4.1681,39988964,389238221.0,9450090000.0,9450090000.0
2017-03-30,'601890,ÑÇÐÇÃªÁ´,8.95,9.19,8.93,9.09,9.12,-0.17,-1.864,2.5074,24055707,218148813.0,8586630000.0,8586630000.0
2017-03-29,'601890,ÑÇÐÇÃªÁ´,9.12,9.23,8.99,9.05,9.05,0.07,0.7735,2.784,26709773,243727413.0,8749728000.0,8749728000.0
2017-03-28,'601890,ÑÇÐÇÃªÁ´,9.05,9.13,8.98,9.06,9.17,-0.12,-1.3086,2.0599,19762792,178914891.0,8682570000.0,8682570000.0
2017-03-27,'601890,ÑÇÐÇÃªÁ´,9.17,9.59,8.74,8.79,8.82,0.35,3.9683,4.5089,43258260,397064523.0,8797698000.0,8797698000.0
2017-03-24,'601890,ÑÇÐÇÃªÁ´,8.82,8.83,8.68,8.73,8.78,0.04,0.4556,1.3718,13161298,115265464.0,8461908000.0,8461908000.0
2017-03-23,'601890,ÑÇÐÇÃªÁ´,8.78,8.78,8.5,8.68,8.64,0.14,1.6204,1.5272,14651739,126693524.0,8423532000.0,8423532000.0
2017-03-22,'601890,ÑÇÐÇÃªÁ´,8.64,8.74,8.61,8.68,8.75,-0.11,-1.2571,1.0439,10014894,86748992.0,8289216000.0,8289216000.0
2017-03-21,'601890,ÑÇÐÇÃªÁ´,8.75,8.86,8.69,8.85,8.84,-0.09,-1.0181,1.4264,13684488,119770419.0,8394750000.0,8394750000.0
2017-03-20,'601890,ÑÇÐÇÃªÁ´,8.84,8.85,8.75,8.81,8.79,0.05,0.5688,0.8062,7734267,67996349.0,8481096000.0,8481096000.0
2017-03-17,'601890,ÑÇÐÇÃªÁ´,8.79,8.91,8.75,8.91,8.92,-0.13,-1.4574,1.3228,12690760,112215971.0,8433126000.0,8433126000.0
2017-03-16,'601890,ÑÇÐÇÃªÁ´,8.92,8.94,8.84,8.84,8.81,0.11,1.2486,1.1314,10854351,96505007.0,8557848000.0,8557848000.0
2017-03-15,'601890,ÑÇÐÇÃªÁ´,8.81,8.95,8.8,8.95,8.95,-0.14,-1.5642,1.4071,13499922,119480257.0,8452314000.0,8452314000.0
2017-03-14,'601890,ÑÇÐÇÃªÁ´,8.95,9.08,8.92,9.05,9.02,-0.07,-0.7761,1.3381,12838200,115571580.0,8586630000.0,8586630000.0
2017-03-13,'601890,ÑÇÐÇÃªÁ´,9.02,9.02,8.92,8.96,8.93,0.09,1.0078,1.1681,11206363,100754858.0,8653788000.0,8653788000.0
2017-03-10,'601890,ÑÇÐÇÃªÁ´,8.93,9.01,8.9,8.94,8.94,-0.01,-0.1119,1.0242,9825759,87766678.0,8567442000.0,8567442000.0
2017-03-09,'601890,ÑÇÐÇÃªÁ´,8.94,9.11,8.94,9.11,9.14,-0.2,-2.1882,1.8,17268874,155131131.0,8577036000.0,8577036000.0
2017-03-08,'601890,ÑÇÐÇÃªÁ´,9.14,9.23,9.04,9.07,9.09,0.05,0.5501,2.0083,19267793,176518832.0,8768916000.0,8768916000.0
2017-03-07,'601890,ÑÇÐÇÃªÁ´,9.09,9.14,9.05,9.12,9.15,-0.06,-0.6557,1.521,14592953,132370153.0,8720946000.0,8720946000.0
2017-03-06,'601890,ÑÇÐÇÃªÁ´,9.15,9.19,9.03,9.08,9.1,0.05,0.5495,1.6906,16219997,147831398.0,8778510000.0,8778510000.0
2017-03-03,'601890,ÑÇÐÇÃªÁ´,9.1,9.23,8.97,9.0,9.06,0.04,0.4415,2.2028,21133978,192985170.0,8730540000.0,8730540000.0
2017-03-02,'601890,ÑÇÐÇÃªÁ´,9.06,9.32,9.05,9.31,9.33,-0.27,-2.8939,3.4662,33254656,304029224.0,8692164000.0,8692164000.0
2017-03-01,'601890,ÑÇÐÇÃªÁ´,9.33,9.48,9.3,9.46,9.44,-0.11,-1.1653,2.9217,28030538,262390359.0,8951202000.0,8951202000.0
2017-02-28,'601890,ÑÇÐÇÃªÁ´,9.44,9.52,9.29,9.33,9.32,0.12,1.2876,2.8935,27760691,260820851.0,9056736000.0,9056736000.0
2017-02-27,'601890,ÑÇÐÇÃªÁ´,9.32,9.41,9.23,9.32,9.36,-0.04,-0.4274,2.5483,24448380,227495230.0,8941608000.0,8941608000.0
2017-02-24,'601890,ÑÇÐÇÃªÁ´,9.36,9.52,9.25,9.3,9.45,-0.09,-0.9524,3.2006,30706653,288360692.0,8979984000.0,8979984000.0
2017-02-23,'601890,ÑÇÐÇÃªÁ´,9.45,9.68,9.31,9.36,9.41,0.04,0.4251,6.3997,61398385,583353409.0,9066330000.0,9066330000.0
2017-02-22,'601890,ÑÇÐÇÃªÁ´,9.41,9.54,9.34,9.53,9.6,-0.19,-1.9792,5.5196,52955000,498537181.0,9027954000.0,9027954000.0
2017-02-21,'601890,ÑÇÐÇÃªÁ´,9.6,9.68,9.4,9.68,9.76,-0.16,-1.6393,8.1862,78538790,747745870.0,9210240000.0,9210240000.0
2017-02-20,'601890,ÑÇÐÇÃªÁ´,9.76,10.14,9.63,10.14,9.22,0.54,5.8568,13.561,130104653,1285066363.0,9363744000.0,9363744000.0
2017-02-17,'601890,ÑÇÐÇÃªÁ´,9.22,9.22,8.32,8.39,8.38,0.84,10.0239,3.0061,28840280,260666935.0,8845668000.0,8845668000.0
2017-02-16,'601890,ÑÇÐÇÃªÁ´,8.38,8.41,8.31,8.31,8.35,0.03,0.3593,0.663,6361224,53278715.0,8039772000.0,8039772000.0
2017-02-15,'601890,ÑÇÐÇÃªÁ´,8.35,8.5,8.34,8.48,8.48,-0.13,-1.533,0.9959,9554825,80417317.0,8010990000.0,8010990000.0
2017-02-14,'601890,ÑÇÐÇÃªÁ´,8.48,8.58,8.46,8.53,8.54,-0.06,-0.7026,0.6957,6674241,56798859.0,8135712000.0,8135712000.0
2017-02-13,'601890,ÑÇÐÇÃªÁ´,8.54,8.59,8.46,8.47,8.53,0.01,0.1172,0.6891,6611255,56426553.0,8193276000.0,8193276000.0
2017-02-10,'601890,ÑÇÐÇÃªÁ´,8.53,8.61,8.51,8.59,8.61,-0.08,-0.9292,0.8486,8141241,69579075.0,8183682000.0,8183682000.0
2017-02-09,'601890,ÑÇÐÇÃªÁ´,8.61,8.62,8.55,8.6,8.6,0.01,0.1163,0.8947,8584129,73660588.0,8260434000.0,8260434000.0
2017-02-08,'601890,ÑÇÐÇÃªÁ´,8.6,8.65,8.4,8.51,8.51,0.09,1.0576,1.2847,12325799,105556546.0,8250840000.0,8250840000.0
2017-02-07,'601890,ÑÇÐÇÃªÁ´,8.51,8.6,8.46,8.53,8.57,-0.06,-0.7001,0.6265,6010274,51134464.0,8164494000.0,8164494000.0
2017-02-06,'601890,ÑÇÐÇÃªÁ´,8.57,8.6,8.41,8.48,8.51,0.06,0.7051,0.9235,8860114,75698331.0,8222058000.0,8222058000.0
2017-02-03,'601890,ÑÇÐÇÃªÁ´,8.51,8.66,8.33,8.34,8.34,0.17,2.0384,1.3459,12912324,110184595.0,8164494000.0,8164494000.0
2017-01-26,'601890,ÑÇÐÇÃªÁ´,8.34,8.35,8.28,8.3,8.28,0.06,0.7246,0.361,3463080,28783740.0,8001396000.0,8001396000.0
2017-01-25,'601890,ÑÇÐÇÃªÁ´,8.28,8.33,8.2,8.21,8.31,-0.03,-0.361,0.4785,4590852,37975296.0,7943832000.0,7943832000.0
2017-01-24,'601890,ÑÇÐÇÃªÁ´,8.31,8.48,8.31,8.41,8.42,-0.11,-1.3064,0.5722,5489450,45813687.0,7972614000.0,7972614000.0
2017-01-23,'601890,ÑÇÐÇÃªÁ´,8.42,8.44,8.23,8.25,8.19,0.23,2.8083,1.0914,10470760,87785701.0,8078148000.0,8078148000.0
2017-01-20,'601890,ÑÇÐÇÃªÁ´,8.19,8.25,8.1,8.12,8.11,0.08,0.9864,0.5626,5397886,44192146.0,7857486000.0,7857486000.0
2017-01-19,'601890,ÑÇÐÇÃªÁ´,8.11,8.18,8.07,8.18,8.18,-0.07,-0.8557,0.5518,5293637,42931134.0,7780734000.0,7780734000.0
2017-01-18,'601890,ÑÇÐÇÃªÁ´,8.18,8.28,8.16,8.28,8.28,-0.1,-1.2077,0.7151,6860679,56243681.0,7847892000.0,7847892000.0
2017-01-17,'601890,ÑÇÐÇÃªÁ´,8.28,8.31,8.04,8.14,8.26,0.02,0.2421,0.966,9267836,76098167.0,7943832000.0,7943832000.0
2017-01-16,'601890,ÑÇÐÇÃªÁ´,8.26,8.79,7.87,8.73,8.74,-0.48,-5.492,2.0249,19426666,162553196.0,7924644000.0,7924644000.0
2017-01-13,'601890,ÑÇÐÇÃªÁ´,8.74,8.94,8.73,8.85,8.85,-0.11,-1.2429,1.1175,10721298,94624672.0,8385156000.0,8385156000.0
2017-01-12,'601890,ÑÇÐÇÃªÁ´,8.85,9.1,8.81,9.08,9.06,-0.21,-2.3179,1.4425,13839699,123752907.0,8490690000.0,8490690000.0
2017-01-11,'601890,ÑÇÐÇÃªÁ´,9.06,9.17,9.01,9.01,9.05,0.01,0.1105,1.4147,13572646,123255153.0,8692164000.0,8692164000.0
2017-01-10,'601890,ÑÇÐÇÃªÁ´,9.05,9.22,9.04,9.22,9.2,-0.15,-1.6304,1.8073,17339567,158087796.0,8682570000.0,8682570000.0
2017-01-09,'601890,ÑÇÐÇÃªÁ´,9.2,9.26,8.85,8.92,8.96,0.24,2.6786,2.9228,28041186,255311742.0,8826480000.0,8826480000.0
2017-01-06,'601890,ÑÇÐÇÃªÁ´,8.96,9.06,8.92,8.97,8.94,0.02,0.2237,1.6081,15428581,138749126.0,8596224000.0,8596224000.0
2017-01-05,'601890,ÑÇÐÇÃªÁ´,8.94,9.0,8.86,8.89,8.94,0.0,0.0,1.6014,15363732,137341405.0,8577036000.0,8577036000.0
2017-01-04,'601890,ÑÇÐÇÃªÁ´,8.94,8.95,8.81,8.89,8.88,0.06,0.6757,1.3343,12801326,113766776.0,8577036000.0,8577036000.0
2017-01-03,'601890,ÑÇÐÇÃªÁ´,8.88,8.94,8.76,8.79,8.79,0.09,1.0239,1.1611,11139798,98905200.0,8519472000.0,8519472000.0
