ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-04-11,'600336,°Ä¿ÂÂê,7.15,7.16,7.06,7.08,7.08,0.07,0.9887,0.8535,5804084,41226733.0,5553785873.35,4862514800.0
2017-04-10,'600336,°Ä¿ÂÂê,7.08,7.23,7.06,7.22,7.22,-0.14,-1.9391,1.2837,8730380,62075004.0,5499413144.52,4814909760.0
2017-04-07,'600336,°Ä¿ÂÂê,7.22,7.28,7.21,7.27,7.27,-0.05,-0.6878,0.6054,4117300,29852513.0,5608158602.18,4910119840.0
2017-04-06,'600336,°Ä¿ÂÂê,7.27,7.34,7.25,7.33,7.33,-0.06,-0.8186,0.7559,5140598,37439199.0,5646996265.63,4944123440.0
2017-04-05,'600336,°Ä¿ÂÂê,7.33,7.34,7.19,7.2,7.2,0.13,1.8056,0.7162,4870689,35396513.0,5693601461.77,4984927760.0
2017-03-31,'600336,°Ä¿ÂÂê,7.2,7.22,7.12,7.18,7.18,0.02,0.2786,0.6928,4711479,33776842.0,5592623536.8,4896518400.0
2017-03-30,'600336,°Ä¿ÂÂê,7.18,7.34,7.16,7.31,7.33,-0.15,-2.0464,1.0442,7101034,51223605.0,5577088471.42,4882916960.0
2017-03-29,'600336,°Ä¿ÂÂê,7.33,7.4,7.31,7.33,7.34,-0.01,-0.1362,0.8402,5713693,41948629.0,5693601461.77,4984927760.0
2017-03-28,'600336,°Ä¿ÂÂê,7.34,7.41,7.31,7.39,7.36,-0.02,-0.2717,0.6109,4154223,30544351.0,5701368994.46,4991728480.0
2017-03-27,'600336,°Ä¿ÂÂê,7.36,7.41,7.35,7.38,7.38,-0.02,-0.271,0.687,4672401,34480828.0,5716904059.84,5005329920.0
2017-03-24,'600336,°Ä¿ÂÂê,7.38,7.4,7.29,7.35,7.34,0.04,0.545,0.8464,5756403,42361254.0,5732439125.22,5018931360.0
2017-03-23,'600336,°Ä¿ÂÂê,7.34,7.43,7.29,7.41,7.42,-0.08,-1.0782,1.1168,7595254,55804583.0,5701368994.46,4991728480.0
2017-03-22,'600336,°Ä¿ÂÂê,7.42,7.51,7.32,7.51,7.53,-0.11,-1.4608,1.2008,8166328,60471192.0,5763509255.98,5046134240.0
2017-03-21,'600336,°Ä¿ÂÂê,7.53,7.56,7.49,7.5,7.53,0.0,0.0,0.7543,5129659,38571383.0,5848952115.57,5120942160.0
2017-03-20,'600336,°Ä¿ÂÂê,7.53,7.58,7.45,7.55,7.54,-0.01,-0.1326,1.0378,7057826,53014846.0,5848952115.57,5120942160.0
2017-03-17,'600336,°Ä¿ÂÂê,7.54,7.69,7.52,7.69,7.69,-0.15,-1.9506,1.1043,7510098,57185662.0,5856719648.26,5127742880.0
2017-03-16,'600336,°Ä¿ÂÂê,7.69,7.71,7.6,7.68,7.67,0.02,0.2608,1.5599,10608181,81323336.0,5973232638.61,5229753680.0
2017-03-15,'600336,°Ä¿ÂÂê,7.67,7.68,7.47,7.55,7.56,0.11,1.455,1.4523,9876618,74799523.0,5957697573.23,5216152240.0
2017-03-14,'600336,°Ä¿ÂÂê,7.56,7.62,7.47,7.58,7.6,-0.04,-0.5263,1.2677,8621417,65004605.0,5872254713.64,5141344320.0
2017-03-13,'600336,°Ä¿ÂÂê,7.6,7.6,7.46,7.58,7.58,0.02,0.2639,0.7397,5030213,37973114.0,5903324844.4,5168547200.0
2017-03-10,'600336,°Ä¿ÂÂê,7.58,7.65,7.57,7.63,7.63,-0.05,-0.6553,0.7046,4791800,36453089.0,5887789779.02,5154945760.0
2017-03-09,'600336,°Ä¿ÂÂê,7.63,7.67,7.58,7.61,7.63,0.0,0.0,0.7877,5356832,40857767.0,5926627442.47,5188949360.0
2017-03-08,'600336,°Ä¿ÂÂê,7.63,7.74,7.61,7.74,7.73,-0.1,-1.2937,0.9664,6572550,50349844.0,5926627442.47,5188949360.0
2017-03-07,'600336,°Ä¿ÂÂê,7.73,7.75,7.68,7.75,7.76,-0.03,-0.3866,0.9086,6179430,47646966.0,6004302769.37,5256956560.0
2017-03-06,'600336,°Ä¿ÂÂê,7.76,7.77,7.67,7.67,7.67,0.09,1.1734,0.9971,6781012,52357157.0,6027605367.44,5277358720.0
2017-03-03,'600336,°Ä¿ÂÂê,7.67,7.69,7.61,7.68,7.7,-0.03,-0.3896,0.9438,6418339,49076984.0,5957697573.23,5216152240.0
2017-03-02,'600336,°Ä¿ÂÂê,7.7,7.85,7.69,7.84,7.83,-0.13,-1.6603,0.9507,6465700,50259314.0,5981000171.3,5236554400.0
2017-03-01,'600336,°Ä¿ÂÂê,7.83,7.89,7.77,7.82,7.85,-0.02,-0.2548,1.1551,7855223,61446726.0,6081978096.27,5324963760.0
2017-02-28,'600336,°Ä¿ÂÂê,7.85,7.86,7.77,7.84,7.8,0.05,0.641,0.9042,6149010,48051330.0,6097513161.65,5338565200.0
2017-02-27,'600336,°Ä¿ÂÂê,7.8,7.97,7.77,7.93,7.95,-0.15,-1.8868,1.3268,9022943,70984653.0,6058675498.2,5304561600.0
2017-02-24,'600336,°Ä¿ÂÂê,7.95,7.97,7.75,7.75,7.79,0.16,2.0539,1.9359,13165448,104013155.0,6175188488.55,5406572400.0
2017-02-23,'600336,°Ä¿ÂÂê,7.79,7.88,7.72,7.85,7.88,-0.09,-1.1421,1.0322,7019909,54659302.0,6050907965.51,5297760880.0
2017-02-22,'600336,°Ä¿ÂÂê,7.88,7.89,7.78,7.85,7.83,0.05,0.6386,1.2825,8722130,68443811.0,6120815759.72,5358967360.0
2017-02-21,'600336,°Ä¿ÂÂê,7.83,7.86,7.75,7.8,7.84,-0.01,-0.1276,0.9211,6263936,48954114.0,6081978096.27,5324963760.0
2017-02-20,'600336,°Ä¿ÂÂê,7.84,7.86,7.65,7.65,7.64,0.2,2.6178,1.2871,8752984,67839947.0,6089745628.96,5331764480.0
2017-02-17,'600336,°Ä¿ÂÂê,7.64,7.72,7.61,7.63,7.67,-0.03,-0.3911,0.9146,6219731,47679407.0,5934394975.16,5195750080.0
2017-02-16,'600336,°Ä¿ÂÂê,7.67,7.71,7.6,7.69,7.65,0.02,0.2614,1.0338,7030659,53830549.0,5957697573.23,5216152240.0
2017-02-15,'600336,°Ä¿ÂÂê,7.65,7.81,7.63,7.81,7.81,-0.16,-2.0487,1.5444,10503224,80850229.0,5942162507.85,5202550800.0
2017-02-14,'600336,°Ä¿ÂÂê,7.81,7.85,7.74,7.78,7.81,0.0,0.0,0.7361,5006322,38988969.0,6066443030.89,5311362320.0
2017-02-13,'600336,°Ä¿ÂÂê,7.81,7.91,7.76,7.86,7.8,0.01,0.1282,1.1398,7751421,60670671.0,6066443030.89,5311362320.0
2017-02-10,'600336,°Ä¿ÂÂê,7.8,7.94,7.75,7.78,7.81,-0.01,-0.128,1.9828,13484262,105979249.0,6058675498.2,5304561600.0
2017-02-09,'600336,°Ä¿ÂÂê,7.81,7.81,7.68,7.72,7.76,0.05,0.6443,1.6974,11543317,89711865.0,6066443030.89,5311362320.0
2017-02-08,'600336,°Ä¿ÂÂê,7.76,7.85,7.64,7.67,7.6,0.16,2.1053,2.0729,14097172,109413018.0,6027605367.44,5277358720.0
2017-02-07,'600336,°Ä¿ÂÂê,7.6,7.63,7.54,7.57,7.59,0.01,0.1318,0.7899,5371790,40748743.0,5903324844.4,5168547200.0
2017-02-06,'600336,°Ä¿ÂÂê,7.59,7.6,7.51,7.55,7.55,0.04,0.5298,0.7815,5314947,40203003.0,5895557311.71,5161746480.0
2017-02-03,'600336,°Ä¿ÂÂê,7.55,7.65,7.5,7.65,7.63,-0.08,-1.0485,0.9056,6159006,46563187.0,5864487180.95,5134543600.0
2017-01-26,'600336,°Ä¿ÂÂê,7.63,7.65,7.55,7.6,7.59,0.04,0.527,1.086,7385786,56154748.0,5926627442.47,5188949360.0
2017-01-25,'600336,°Ä¿ÂÂê,7.59,7.63,7.54,7.55,7.57,0.02,0.2642,0.8362,5687001,43107199.0,5895557311.71,5161746480.0
2017-01-24,'600336,°Ä¿ÂÂê,7.57,7.63,7.51,7.58,7.59,-0.02,-0.2635,1.1178,7601800,57504525.0,5880022246.33,5148145040.0
2017-01-23,'600336,°Ä¿ÂÂê,7.59,7.63,7.48,7.58,7.57,0.02,0.2642,1.1848,8057650,61017894.0,5895557311.71,5161746480.0
2017-01-20,'600336,°Ä¿ÂÂê,7.57,7.59,7.4,7.42,7.43,0.14,1.8843,1.244,8460052,63506601.0,5880022246.33,5148145040.0
2017-01-19,'600336,°Ä¿ÂÂê,7.43,7.55,7.39,7.5,7.49,-0.06,-0.8011,0.9598,6527328,48694558.0,5771276788.67,5052934960.0
2017-01-18,'600336,°Ä¿ÂÂê,7.49,7.63,7.45,7.55,7.49,0.0,0.0,1.2453,8468999,63829519.0,5817881984.81,5093739280.0
2017-01-17,'600336,°Ä¿ÂÂê,7.49,7.59,7.15,7.42,7.66,-0.17,-2.2193,2.3957,16292614,120789186.0,5817881984.81,5093739280.0
2017-01-16,'600336,°Ä¿ÂÂê,7.66,8.14,7.3,8.13,8.11,-0.45,-5.5487,3.9714,27008086,207567543.0,5949930040.54,5209351520.0
2017-01-13,'600336,°Ä¿ÂÂê,8.11,8.61,8.02,8.55,8.58,-0.47,-5.4779,3.4462,23436915,194988187.0,6299469011.59,5515383920.0
2017-01-12,'600336,°Ä¿ÂÂê,8.58,8.69,8.33,8.44,8.47,0.11,1.2987,3.6345,24717175,210551075.0,6664543048.02,5835017760.0
2017-01-11,'600336,°Ä¿ÂÂê,8.47,8.61,8.23,8.3,8.31,0.16,1.9254,3.5294,24002694,203144505.0,6579100188.43,5760209840.0
2017-01-10,'600336,°Ä¿ÂÂê,8.31,8.54,8.3,8.54,8.53,-0.22,-2.5791,2.3523,15997086,134200880.0,6454819665.39,5651398320.0
2017-01-09,'600336,°Ä¿ÂÂê,8.53,8.74,8.45,8.5,8.49,0.04,0.4711,2.8247,19209717,164390310.0,6625705384.57,5801014160.0
2017-01-06,'600336,°Ä¿ÂÂê,8.49,8.57,8.35,8.41,8.49,0.0,0.0,3.2958,22413742,189713848.0,6594635253.81,5773811280.0
2017-01-05,'600336,°Ä¿ÂÂê,8.49,8.6,8.36,8.36,8.51,-0.02,-0.235,4.2312,28775364,243709717.0,6594635253.81,5773811280.0
2017-01-04,'600336,°Ä¿ÂÂê,8.51,8.67,7.93,8.0,7.99,0.52,6.5081,6.3444,43146271,357222687.0,6610170319.19,5787412720.0
2017-01-03,'600336,°Ä¿ÂÂê,7.99,8.16,7.93,8.14,8.04,-0.05,-0.6219,2.5202,17139219,137473014.0,6206258619.31,5433775280.0
